frame,x,y,w,h,confidence,name
37,1891,202,57,41,0.4398128092288971,car
37,1861,204,118,48,0.3837917149066925,car
37,650,142,26,18,0.38317134976387024,car
37,1834,210,70,39,0.32809877395629883,car
37,1557,163,39,23,0.32445746660232544,car
37,615,152,28,27,0.2992714047431946,car
37,654,169,26,15,0.27305617928504944,car
38,1745,435,181,110,0.9957361221313477,car
38,467,452,108,92,0.9834439158439636,car
38,1368,342,101,58,0.9488226771354675,car
38,544,375,85,81,0.9488133192062378,car
38,678,256,55,44,0.9211658239364624,car
38,1252,274,75,47,0.8632169365882874,car
38,598,236,38,26,0.8028081655502319,car
38,703,346,83,74,0.7941538691520691,car
38,51,948,102,252,0.75990229845047,car
38,520,901,309,355,0.7129486799240112,car
38,575,300,64,53,0.705634593963623,car
38,1856,203,127,48,0.6259499788284302,car
38,1592,347,142,87,0.6094719767570496,car
38,1592,347,142,87,0.6043435335159302,car
38,650,141,25,16,0.48002105951309204,car
38,521,902,308,351,0.4442063271999359,car
38,655,171,24,16,0.3972145617008209,car
38,616,155,27,22,0.39069923758506775,car
38,1559,163,36,23,0.36051005125045776,car
38,652,150,25,24,0.2508998215198517,car
39,1715,427,177,104,0.9919989705085754,car
39,1354,338,99,58,0.9686263203620911,car
39,480,930,343,300,0.9685709476470947,car
39,541,380,88,83,0.9678624868392944,car
39,457,462,110,99,0.9660331606864929,car
39,680,258,54,42,0.9153561592102051,car
39,573,304,67,54,0.9020227193832397,car
39,1241,272,70,49,0.9007387161254883,car
39,598,236,39,30,0.7797903418540955,car
39,704,344,82,63,0.7729611992835999,car
39,1570,342,142,88,0.7218884229660034,car
39,1570,342,141,86,0.6114060878753662,car
39,650,141,26,18,0.4927784502506256,car
39,1884,202,71,40,0.4623385965824127,car
39,19,976,39,207,0.44335928559303284,car
39,655,172,25,16,0.40372031927108765,car
39,616,155,27,24,0.3596898913383484,car
39,1560,164,34,22,0.25891706347465515,car
40,1692,418,173,103,0.9706346988677979,car
40,1340,334,95,57,0.9600203633308411,car
40,571,307,66,56,0.9386652708053589,car
40,537,385,91,83,0.929230809211731,car
40,445,475,109,102,0.9251549243927002,car
40,682,261,58,41,0.917607843875885,car
40,425,960,421,239,0.9029052257537842,car
40,1230,271,69,47,0.8894959092140198,car
40,1547,336,138,83,0.8796955943107605,car
40,598,238,42,30,0.8446792364120483,car
40,704,363,88,71,0.7581493854522705,car
40,1877,202,86,39,0.6535384654998779,car
40,699,340,78,43,0.5500459671020508,car
40,655,172,25,15,0.49728280305862427,car
40,653,150,23,24,0.3837461769580841,car
40,615,156,29,22,0.3494073152542114,car
40,1547,335,134,81,0.32461225986480713,car
40,650,142,25,17,0.2650063633918762,car
41,1665,411,168,101,0.993437647819519,car
41,529,393,90,89,0.9502848982810974,car
41,401,1001,403,157,0.9210382699966431,car
41,1220,267,71,47,0.8858545422554016,car
41,682,263,55,40,0.8773670196533203,car
41,568,309,64,58,0.8653624653816223,car
41,1330,330,91,53,0.8574200868606567,car
41,597,239,45,28,0.8459123969078064,car
41,432,483,125,103,0.8358801007270813,car
41,1528,333,132,83,0.7547021508216858,car
41,1878,201,83,37,0.7475959658622742,car
41,704,364,94,76,0.7159201502799988,car
41,1527,330,136,82,0.6101842522621155,car
41,655,172,25,19,0.5152093768119812,car
41,614,157,25,25,0.4387276768684387,car
41,653,151,25,24,0.37610116600990295,car
41,650,141,26,18,0.3717985153198242,car
41,1557,168,39,22,0.3602074086666107,car
41,432,484,119,103,0.3397049009799957,car
41,1797,197,79,52,0.31789448857307434,car
42,1637,406,158,99,0.9947548508644104,car
42,1314,328,94,52,0.9707436561584473,car
42,522,400,95,90,0.9650850892066956,car
42,564,315,72,57,0.9251970052719116,car
42,684,265,56,43,0.8680646419525146,car
42,595,240,44,31,0.84479159116745,car
42,697,362,97,73,0.8383089900016785,car
42,1206,265,74,43,0.8347774147987366,car
42,418,495,126,110,0.7525604367256165,car
42,1878,202,82,37,0.6673027276992798,car
42,402,1055,391,50,0.6331121325492859,car
42,1506,328,133,80,0.6229566931724548,car
42,652,173,25,19,0.5911115407943726,car
42,1507,327,128,77,0.5499340891838074,car
42,613,159,28,26,0.46772342920303345,car
42,419,499,128,109,0.44045284390449524,car
42,650,152,23,26,0.3792431950569153,car
43,1616,400,155,96,0.9945421814918518,car
43,1302,325,86,50,0.9752694368362427,car
43,402,509,131,111,0.9745696187019348,car
43,563,320,74,60,0.9490770697593689,car
43,594,242,46,33,0.9025161862373352,car
43,684,267,62,46,0.9018045663833618,car
43,1197,264,67,42,0.8937760591506958,car
43,518,402,98,87,0.8061636686325073,car
43,1486,324,130,79,0.7175849080085754,car
43,696,362,88,58,0.6999057531356812,car
43,1878,203,81,35,0.6988371014595032,car
43,1486,324,128,77,0.5770285725593567,car
43,651,176,27,17,0.5435060262680054,car
43,650,151,24,23,0.5289539098739624,car
43,610,169,39,16,0.4776345491409302,car
43,1556,168,41,23,0.46199530363082886,car
43,611,156,31,23,0.4489777386188507,car
43,515,429,94,51,0.448956698179245,car
43,1621,170,36,27,0.33998793363571167,car
43,698,400,83,43,0.3376084268093109,car
43,1525,171,53,29,0.33500614762306213,car
43,1787,199,79,45,0.25957295298576355,car
44,1592,395,152,93,0.9919212460517883,car
44,388,522,140,115,0.9656251072883606,car
44,509,418,103,98,0.9602479934692383,car
44,561,324,72,62,0.9530684947967529,car
44,1187,262,65,43,0.922263503074646,car
44,1289,322,89,50,0.9146836996078491,car
44,594,244,49,33,0.8257384300231934,car
44,1468,321,129,76,0.7732220888137817,car
44,1877,203,85,34,0.7605248093605042,car
44,685,268,61,49,0.7573412656784058,car
44,697,380,99,82,0.7152494192123413,car
44,650,179,26,19,0.5400916337966919,car
44,1555,169,41,24,0.5305933952331543,car
44,607,170,37,16,0.4943077266216278,car
44,650,152,24,25,0.48832449316978455,car
44,610,157,29,25,0.4821895956993103,car
44,1468,320,121,74,0.4228203296661377,car
44,1628,163,43,29,0.25108975172042847,car
45,1570,389,143,91,0.99003005027771,car
45,1280,317,85,52,0.9816147089004517,car
45,500,424,101,99,0.9807590246200562,car
45,558,327,73,64,0.962557315826416,car
45,373,534,146,116,0.9561367034912109,car
45,688,272,59,48,0.8284170627593994,car
45,1176,260,65,44,0.8203588724136353,car
45,1447,316,121,72,0.7932125329971313,car
45,592,245,51,34,0.7807583808898926,car
45,1876,203,86,34,0.7740002870559692,car
45,696,379,103,64,0.7571181654930115,car
45,1557,168,44,27,0.6102555394172668,car
45,605,171,36,17,0.6004987359046936,car
45,649,180,28,19,0.4874543249607086,car
45,1448,316,118,73,0.4762338697910309,car
45,606,155,27,23,0.46403980255126953,car
45,648,153,23,24,0.3686375617980957,car
45,696,421,87,40,0.36125487089157104,car
46,495,433,110,103,0.9876284599304199,car
46,1268,314,79,50,0.9620505571365356,car
46,1547,385,143,90,0.9489746689796448,car
46,696,400,101,99,0.9253193140029907,car
46,692,273,61,49,0.9195536971092224,car
46,1167,257,62,43,0.8965319395065308,car
46,554,334,77,65,0.8199818730354309,car
46,1432,314,120,74,0.8145498037338257,car
46,1876,203,87,36,0.7638278603553772,car
46,1889,493,62,125,0.7110652923583984,car
46,1557,170,43,28,0.6923558712005615,car
46,592,246,51,36,0.6720254421234131,car
46,355,552,151,129,0.6575377583503723,car
46,605,171,34,18,0.6010382175445557,car
46,649,180,27,22,0.5573092103004456,car
46,356,552,151,130,0.5117550492286682,car
46,649,153,24,24,0.41457438468933105,car
46,608,157,26,24,0.4135306775569916,car
46,1431,313,113,71,0.35989636182785034,car
47,334,569,154,133,0.983893871307373,car
47,694,407,111,103,0.9836153984069824,car
47,489,438,120,109,0.9805545210838318,car
47,1258,312,83,45,0.9455678462982178,car
47,1532,379,133,87,0.9408270120620728,car
47,1160,256,59,42,0.9264735579490662,car
47,1871,493,98,124,0.9077031016349792,car
47,696,276,61,50,0.8893818855285645,car
47,551,338,73,65,0.8662489652633667,car
47,1416,309,110,70,0.7410216331481934,car
47,605,173,37,19,0.730119526386261,car
47,1560,172,41,28,0.6728101968765259,car
47,1878,203,84,35,0.6354219913482666,car
47,650,181,28,21,0.6092357039451599,car
47,587,252,43,32,0.5664279460906982,car
47,649,154,24,24,0.478204607963562,car
47,610,156,28,22,0.4040062427520752,car
47,1417,308,114,73,0.4027315676212311,car
47,1617,171,43,26,0.2571766674518585,car
48,481,449,116,111,0.9878380298614502,car
48,1855,485,127,126,0.9849987626075745,car
48,315,588,169,144,0.9618880152702332,car
48,1511,376,132,82,0.9564023017883301,car
48,1249,309,85,46,0.9513333439826965,car
48,693,405,110,85,0.944932222366333,car
48,550,342,75,69,0.9233859777450562,car
48,1155,254,60,42,0.9165736436843872,car
48,703,280,65,50,0.83404141664505,car
48,1399,306,109,67,0.7806505560874939,car
48,608,172,37,19,0.6553399562835693,car
48,1876,203,85,38,0.6273616552352905,car
48,652,179,26,23,0.62564617395401,car
48,696,448,104,43,0.5829293727874756,car
48,587,254,43,34,0.416401743888855,car
48,1562,172,42,31,0.3904215395450592,car
48,612,156,27,22,0.3820401430130005,car
48,1399,306,108,67,0.3133167326450348,car
48,650,155,22,22,0.3083520531654358,car
48,14,99,27,24,0.2933146059513092,car
48,1876,203,85,38,0.2536083459854126,car
49,471,459,119,117,0.9687862992286682,car
49,291,610,174,153,0.9641967415809631,car
49,549,347,80,72,0.9628934860229492,car
49,708,281,69,55,0.9590049982070923,car
49,1842,474,156,115,0.9567821025848389,car
49,1241,306,82,43,0.9465817213058472,car
49,1493,368,133,85,0.945277988910675,car
49,691,426,117,109,0.9225969910621643,car
49,1146,252,58,42,0.8330150246620178,car
49,607,175,36,20,0.6876222491264343,car
49,1386,302,112,70,0.6739205121994019,car
49,587,256,46,34,0.6699089407920837,car
49,1387,302,109,67,0.5483469367027283,car
49,653,179,27,24,0.5055456161499023,car
49,1877,202,78,38,0.47750669717788696,car
49,1566,174,48,30,0.4530753791332245,car
49,650,155,23,21,0.4358884394168854,car
49,1893,212,53,51,0.3875722885131836,car
49,614,157,26,20,0.25916653871536255,car
50,1828,464,184,115,0.9879245758056641,car
50,693,437,120,116,0.9866520762443542,car
50,466,469,129,119,0.9856045246124268,car
50,268,632,191,162,0.9765880703926086,car
50,1233,303,76,44,0.9709373712539673,car
50,714,283,66,54,0.9652817249298096,car
50,1479,365,125,82,0.9614611268043518,car
50,547,356,82,68,0.9578652381896973,car
50,586,258,45,34,0.817052960395813,car
50,1373,299,101,63,0.7431729435920715,car
50,611,174,39,23,0.7422593832015991,car
50,1141,250,62,39,0.6937654614448547,car
50,1568,175,41,27,0.6608726978302002,car
50,652,156,25,22,0.6141035556793213,car
50,1373,299,101,63,0.4801328480243683,car
50,1642,159,44,31,0.45328289270401,car
50,655,179,29,26,0.4441603422164917,car
50,1877,201,81,39,0.4404512345790863,car
50,618,157,25,16,0.28818613290786743,car
51,1805,454,186,106,0.9928762912750244,car
51,545,359,84,73,0.9681203961372375,car
51,1226,300,74,46,0.9650838971138,car
51,1461,359,126,76,0.9498013854026794,car
51,241,657,199,174,0.9488247632980347,car
51,719,284,68,55,0.9070335030555725,car
51,459,481,134,120,0.8152609467506409,car
51,1358,296,97,62,0.7813579440116882,car
51,608,176,37,21,0.7086980938911438,car
51,689,448,124,124,0.6829900741577148,car
51,1133,246,58,39,0.6787105798721313,car
51,1574,175,40,30,0.6687533259391785,car
51,652,157,26,20,0.5856354236602783,car
51,689,448,124,124,0.5722333788871765,car
51,587,261,41,33,0.5455876588821411,car
51,1644,158,46,33,0.5173889398574829,car
51,459,481,134,120,0.4531460702419281,car
51,656,179,30,25,0.43371978402137756,car
51,1359,296,100,64,0.41305235028266907,car
51,1885,211,70,51,0.37018606066703796,car
52,213,685,218,189,0.9960009455680847,car
52,1775,443,181,111,0.9925532341003418,car
52,541,363,87,80,0.9452207088470459,car
52,1215,297,77,43,0.9199836850166321,car
52,722,287,69,57,0.863794207572937,car
52,1446,355,127,76,0.8594027161598206,car
52,441,491,141,126,0.8430880904197693,car
52,1126,245,57,39,0.806152880191803,car
52,586,263,47,32,0.7568004131317139,car
52,609,176,37,23,0.730146050453186,car
52,686,452,129,119,0.6770762801170349,car
52,1346,293,94,64,0.6568875312805176,car
52,652,158,25,19,0.6565679311752319,car
52,1880,212,78,46,0.6148574352264404,car
52,1575,176,43,32,0.5844807624816895,car
52,685,461,135,133,0.5761667490005493,car
52,1641,158,59,31,0.38791483640670776,car
52,1345,293,97,62,0.37083518505096436,car
52,657,189,28,17,0.33633771538734436,car
52,447,490,140,126,0.32033953070640564,car
52,1712,194,65,33,0.3014522194862366,car
53,1744,438,175,104,0.9957922101020813,car
53,177,716,225,197,0.9889377355575562,car
53,536,369,91,82,0.9594882726669312,car
53,1205,296,72,42,0.948054313659668,car
53,682,473,139,133,0.9466992616653442,car
53,432,503,149,135,0.9251075387001038,car
53,1429,348,110,72,0.9037319421768188,car
53,1331,289,97,58,0.8653771877288818,car
53,583,264,47,34,0.8434268832206726,car
53,727,289,74,58,0.8399813175201416,car
53,1121,244,51,37,0.7675465941429138,car
53,1875,211,90,48,0.7327976822853088,car
53,609,178,36,24,0.676335334777832,car
53,652,158,26,20,0.6308414936065674,car
53,1581,175,38,35,0.5680674910545349,car
53,1639,159,65,31,0.48085224628448486,car
53,656,189,30,18,0.4175528883934021,car
54,1713,428,172,101,0.9937689900398254,car
54,137,752,246,214,0.9688763618469238,car
54,529,377,97,81,0.9651005268096924,car
54,1412,345,110,71,0.9499449729919434,car
54,1195,293,69,43,0.9310072064399719,car
54,733,293,73,57,0.8796112537384033,car
54,1111,242,55,39,0.8436189293861389,car
54,579,266,47,34,0.7773115634918213,car
54,1316,288,91,58,0.7646409869194031,car
54,422,516,153,141,0.7045188546180725,car
54,676,487,142,137,0.6959447860717773,car
54,609,178,35,25,0.6826267242431641,car
54,1862,211,92,45,0.6814645528793335,car
54,651,160,24,18,0.6064035296440125,car
54,676,487,142,137,0.5293430685997009,car
54,1644,159,60,28,0.49939700961112976,car
54,422,516,153,141,0.4576983153820038,car
54,654,191,31,18,0.4406903088092804,car
54,1896,203,47,38,0.29641827940940857,car
54,1316,288,91,58,0.25716695189476013,car
54,1579,177,44,36,0.2514258623123169,car
55,1687,420,167,97,0.9936826229095459,car
55,523,385,98,87,0.9738246202468872,car
55,112,786,224,222,0.9654872417449951,car
55,1395,342,106,68,0.8986584544181824,car
55,1187,291,65,39,0.8967039585113525,car
55,735,295,76,59,0.8749172687530518,car
55,1303,286,86,56,0.8613003492355347,car
55,405,532,163,150,0.8079219460487366,car
55,577,272,48,32,0.7862484455108643,car
55,607,181,34,25,0.7501324415206909,car
55,670,503,155,144,0.6706116795539856,car
55,649,159,27,18,0.6025267839431763,car
55,655,194,30,21,0.58771151304245,car
55,1893,204,53,34,0.5328521728515625,car
55,1584,179,42,36,0.5293276309967041,car
55,1109,240,49,38,0.5182522535324097,car
55,1641,159,59,26,0.5140723586082458,car
55,1852,211,91,43,0.44492682814598083,car
55,1691,191,51,31,0.4215172827243805,car
55,671,493,147,122,0.4155760109424591,car
55,405,532,164,150,0.3371835947036743,car
56,1658,412,160,95,0.993973970413208,car
56,518,393,101,94,0.9661860466003418,car
56,1379,339,105,67,0.9437934756278992,car
56,91,837,183,247,0.9260293841362,car
56,572,273,49,36,0.9179373383522034,car
56,739,299,77,58,0.8384541273117065,car
56,388,549,171,159,0.7845064997673035,car
56,1176,288,71,40,0.7794734239578247,car
56,1095,238,50,36,0.7763478755950928,car
56,1288,282,91,55,0.7340691685676575,car
56,666,521,162,156,0.7201759815216064,car
56,605,182,33,26,0.6808189749717712,car
56,653,194,30,23,0.5596905946731567,car
56,647,161,30,15,0.501194417476654,car
56,1830,212,69,40,0.4746039807796478,car
56,662,515,160,151,0.40968891978263855,car
56,1890,203,60,37,0.3654569685459137,car
56,388,549,171,159,0.35694414377212524,car
56,1640,160,62,26,0.30302590131759644,car
56,652,170,27,24,0.2791597843170166,car
57,1633,407,158,91,0.9956167340278625,car
57,509,398,110,96,0.9896373748779297,car
57,569,275,48,37,0.9431855082511902,car
57,743,300,78,60,0.9355388879776001,car
57,654,541,166,170,0.8479680418968201,car
57,69,892,136,282,0.8333251476287842,car
57,1165,286,70,37,0.8297576904296875,car
57,1368,335,104,65,0.8136254549026489,car
57,372,564,181,168,0.7764979600906372,car
57,1088,236,50,38,0.7705241441726685,car
57,604,180,32,26,0.7261614203453064,car
57,1275,278,87,57,0.6993615031242371,car
57,652,196,29,24,0.5700507760047913,car
57,646,160,28,17,0.5513221621513367,car
57,1871,204,95,40,0.49186232686042786,car
57,601,188,34,22,0.4667007029056549,car
57,1675,188,49,29,0.39205145835876465,car
57,372,565,183,169,0.36756575107574463,car
57,1823,211,65,37,0.3426171541213989,car
57,1276,278,88,57,0.3423972427845001,car
57,654,537,172,171,0.325420081615448,car
57,651,170,27,24,0.32168319821357727,car
57,1591,179,46,34,0.2988751232624054,car
57,1638,160,68,26,0.27995195984840393,car
58,1608,400,147,92,0.9964358806610107,car
58,500,407,111,98,0.9909143447875977,car
58,746,302,75,59,0.9705373644828796,car
58,566,277,51,39,0.9649319052696228,car
58,353,578,194,175,0.9266054630279541,car
58,1156,283,67,39,0.9231947660446167,car
58,1265,277,82,54,0.90141761302948,car
58,1350,333,103,64,0.8754795789718628,car
58,1081,235,52,37,0.8290992379188538,car
58,646,560,178,177,0.7874718308448792,car
58,46,931,93,294,0.7434109449386597,car
58,604,178,33,27,0.6324760317802429,car
58,600,189,35,22,0.6118420362472534,car
58,1876,203,86,39,0.5808143615722656,car
58,647,556,181,163,0.5569983720779419,car
58,651,197,28,25,0.55277019739151,car
58,650,170,23,24,0.41311824321746826,car
58,646,162,27,16,0.4033605754375458,car
58,1589,183,43,30,0.33331412076950073,car
58,1672,185,42,28,0.2978559136390686,car
58,642,131,28,17,0.2823922038078308,car
58,1630,173,36,30,0.28132203221321106,car
58,95,95,42,23,0.2734059989452362,car
59,1585,394,146,90,0.9942131638526917,car
59,490,413,116,100,0.9829204082489014,car
59,749,306,73,62,0.9672194719314575,car
59,1336,328,102,66,0.9606049060821533,car
59,563,279,52,40,0.9566425085067749,car
59,1150,281,64,38,0.9019724130630493,car
59,334,603,202,185,0.8406187295913696,car
59,1077,233,54,38,0.8134257793426514,car
59,1252,275,82,52,0.7904406785964966,car
59,601,191,35,22,0.6827747225761414,car
59,635,584,196,183,0.677162230014801,car
59,638,577,190,168,0.6736174821853638,car
59,605,175,33,25,0.659451425075531,car
59,1875,204,85,35,0.603104829788208,car
59,651,199,28,26,0.5145695209503174,car
59,651,170,22,24,0.5064086318016052,car
59,335,595,209,183,0.4420942962169647,car
59,1591,182,49,31,0.39469602704048157,car
59,643,132,27,16,0.31308692693710327,car
59,13,98,24,27,0.26249590516090393,car
60,1566,388,140,87,0.9888787269592285,car
60,484,424,112,108,0.9857994318008423,car
60,561,282,51,39,0.9665787816047668,car
60,756,308,76,64,0.9586607813835144,car
60,1325,324,98,62,0.9547590613365173,car
60,1140,279,69,38,0.8317475914955139,car
60,601,191,35,25,0.7719546556472778,car
