frame,x,y,w,h,confidence,name
42,914,118,45,24,0.2618255615234375,car
43,656,265,159,75,0.9938350915908813,car
43,506,429,245,150,0.989845871925354,car
43,923,197,72,48,0.8942502737045288,car
43,971,229,106,75,0.7890232801437378,car
43,1061,671,196,170,0.74765545129776,car
43,645,122,76,34,0.7197490334510803,car
43,679,132,85,35,0.6847387552261353,car
43,739,148,85,34,0.6674455404281616,car
43,1218,704,80,123,0.6314150094985962,car
43,697,69,54,24,0.5847415924072266,car
43,869,119,51,28,0.5524263978004456,car
43,1053,176,47,33,0.5364816784858704,car
43,795,123,58,36,0.4830932319164276,car
43,971,229,106,71,0.4049101769924164,car
43,12,676,24,130,0.3294699788093567,car
43,522,13,92,25,0.31811508536338806,car
44,677,260,156,75,0.9894824028015137,car
44,537,416,236,149,0.9845327734947205,car
44,928,195,68,45,0.9040054678916931,car
44,977,227,101,71,0.8571841716766357,car
44,28,674,57,140,0.7158958315849304,car
44,645,121,76,35,0.6873009204864502,car
44,679,132,85,35,0.6598342061042786,car
44,739,148,85,34,0.6352263689041138,car
44,1071,671,166,164,0.621337354183197,car
44,1056,175,44,33,0.5630519986152649,car
44,697,69,54,24,0.555290699005127,car
44,869,119,51,28,0.5234307050704956,car
44,795,123,58,35,0.45064979791641235,car
44,1224,703,90,137,0.41742339730262756,car
44,1087,200,44,34,0.3195931315422058,car
44,522,13,92,25,0.3022943139076233,car
44,977,227,101,71,0.2709251642227173,car
45,696,254,148,71,0.9946475028991699,car
45,566,402,226,140,0.9646464586257935,car
45,985,226,93,70,0.7732778191566467,car
45,44,657,89,141,0.7565056681632996,car
45,937,194,73,44,0.7263720631599426,car
45,645,121,76,35,0.6618524789810181,car
45,679,132,85,35,0.6281360983848572,car
45,740,148,86,34,0.6137620210647583,car
45,1060,177,41,38,0.5738652348518372,car
45,1074,671,143,153,0.5719599723815918,car
45,697,69,54,24,0.5446329116821289,car
45,985,226,93,70,0.49643072485923767,car
45,869,119,51,28,0.4891156256198883,car
45,1227,704,105,136,0.4829598069190979,car
45,795,123,58,36,0.3974999487400055,car
45,564,402,223,139,0.2852499485015869,car
45,522,13,92,25,0.264477014541626,car
45,1089,200,43,32,0.2611292600631714,car
46,713,249,144,68,0.993537187576294,car
46,593,391,219,139,0.9905996918678284,car
46,60,656,121,156,0.891447901725769,car
46,990,224,93,65,0.8646129369735718,car
46,942,192,67,45,0.7239546775817871,car
46,1064,177,44,39,0.7103210687637329,car
46,1097,671,149,151,0.6855272054672241,car
46,645,121,76,35,0.6768337488174438,car
46,740,148,86,34,0.6434239745140076,car
46,679,132,85,35,0.6278584599494934,car
46,1092,199,43,33,0.5527611374855042,car
46,697,69,54,24,0.5524758100509644,car
46,869,119,51,28,0.5125262141227722,car
46,1228,707,104,140,0.5099667310714722,car
46,795,123,57,36,0.44235482811927795,car
46,990,224,92,64,0.3244384825229645,car
46,522,13,92,25,0.2861310839653015,car
47,730,242,139,63,0.9930915832519531,car
47,619,380,208,133,0.9870216250419617,car
47,78,648,156,178,0.9584382176399231,car
47,997,220,90,64,0.8417534828186035,car
47,950,191,61,42,0.7239698171615601,car
47,645,121,76,35,0.7024081349372864,car
47,1068,177,44,38,0.6989760398864746,car
47,679,132,85,35,0.6544990539550781,car
47,740,148,86,34,0.6476641893386841,car
47,697,69,54,24,0.5804418921470642,car
47,1095,198,40,31,0.55487060546875,car
47,869,119,51,28,0.5437312722206116,car
47,1161,689,236,175,0.5119370222091675,car
47,795,123,57,36,0.4585084915161133,car
47,1109,660,131,135,0.3098788559436798,car
47,997,223,91,64,0.2939354479312897,car
47,522,13,92,25,0.28647488355636597,car
48,746,239,134,64,0.9918385148048401,car
48,643,366,203,127,0.9868834018707275,car
48,96,634,193,186,0.980837345123291,car
48,1002,219,87,66,0.927819550037384,car
48,645,121,76,35,0.6952913999557495,car
48,957,188,60,39,0.6741450428962708,car
48,679,132,84,35,0.6448617577552795,car
48,739,148,85,34,0.6115061640739441,car
48,1070,176,42,37,0.5806325674057007,car
48,697,69,54,24,0.5784025192260742,car
48,869,119,51,28,0.5633310675621033,car
48,1096,197,41,30,0.5069488286972046,car
48,795,123,57,36,0.45803046226501465,car
48,1232,705,96,169,0.42727407813072205,car
48,522,13,92,25,0.2967801094055176,car
48,964,120,47,23,0.28609442710876465,car
49,117,614,235,176,0.9931042194366455,car
49,762,234,128,62,0.9870407581329346,car
49,668,359,198,122,0.9859184622764587,car
49,1007,216,86,69,0.8960124850273132,car
49,645,121,76,35,0.7071284055709839,car
49,679,132,84,35,0.6705194115638733,car
49,1099,196,38,29,0.6653085350990295,car
49,963,187,56,40,0.6650991439819336,car
49,740,148,84,34,0.6186801195144653,car
49,869,119,51,28,0.608543336391449,car
49,697,69,54,24,0.6028859615325928,car
49,795,123,57,36,0.4977104961872101,car
49,1073,174,38,33,0.4760821759700775,car
49,1232,705,96,172,0.4756282866001129,car
49,964,120,47,23,0.34411126375198364,car
49,522,13,92,25,0.3138998746871948,car
49,914,117,45,25,0.2747601866722107,car
50,143,597,256,184,0.9937682747840881,car
50,777,230,120,57,0.9895787835121155,car
50,691,347,185,117,0.9877438545227051,car
50,1013,215,81,65,0.830021321773529,car
50,969,187,59,40,0.8273172378540039,car
50,679,132,84,35,0.722010612487793,car
50,644,122,75,34,0.717635989189148,car
50,740,148,84,34,0.649170458316803,car
50,869,119,51,28,0.6372567415237427,car
50,697,69,54,24,0.6292559504508972,car
50,795,123,57,36,0.5066619515419006,car
50,1102,196,37,31,0.384718120098114,car
50,1012,215,85,63,0.3758639693260193,car
50,964,120,47,23,0.3559786379337311,car
50,914,117,44,25,0.3020265996456146,car
50,1076,173,40,33,0.29081055521965027,car
50,522,13,92,25,0.2862047851085663,car
51,179,576,266,176,0.9952725768089294,car
51,712,338,181,115,0.9937249422073364,car
51,791,227,119,57,0.9823414087295532,car
51,1018,214,80,65,0.8812986016273499,car
51,976,186,55,38,0.7620846629142761,car
51,679,132,84,36,0.7591260075569153,car
51,644,121,75,35,0.7063917517662048,car
51,740,148,86,34,0.6883593797683716,car
51,870,119,52,27,0.6695773601531982,car
51,697,69,54,22,0.5929369330406189,car
51,794,123,57,35,0.5217944383621216,car
51,965,120,46,24,0.472181111574173,car
51,1079,172,37,29,0.386417955160141,car
51,914,117,45,25,0.3447921872138977,car
51,1105,195,36,30,0.3211982250213623,car
51,1016,215,79,62,0.26968708634376526,car
52,213,558,267,173,0.99640953540802,car
52,732,329,175,105,0.9873155355453491,car
52,805,223,111,55,0.981820821762085,car
52,1024,214,79,64,0.8213787078857422,car
52,679,132,84,36,0.7386053204536438,car
52,644,121,75,35,0.6823774576187134,car
52,740,148,86,34,0.6714802384376526,car
52,870,119,52,27,0.6564066410064697,car
52,697,69,54,23,0.5587130188941956,car
52,981,186,52,36,0.5435562133789062,car
52,794,123,57,35,0.5128224492073059,car
52,965,120,46,24,0.40744549036026,car
52,1109,194,35,32,0.4045995771884918,car
52,1025,214,78,63,0.3857906758785248,car
52,915,118,46,26,0.31736844778060913,car
52,1080,173,35,32,0.29671066999435425,car
52,10,524,20,141,0.2801609933376312,car
53,252,540,276,174,0.995202362537384,car
53,752,321,167,103,0.9930940270423889,car
53,818,219,111,53,0.9766136407852173,car
53,1028,211,77,59,0.9178401827812195,car
53,989,185,58,37,0.8190458416938782,car
53,679,132,84,36,0.7430659532546997,car
53,739,148,85,34,0.7041155695915222,car
53,644,121,75,35,0.6986004114151001,car
53,870,119,52,27,0.6387344002723694,car
53,1084,173,36,30,0.5959610342979431,car
53,697,69,54,23,0.5616617798805237,car
53,22,532,45,159,0.5418916344642639,car
53,794,123,57,35,0.5047615766525269,car
53,1110,192,33,26,0.49385398626327515,car
53,965,120,48,24,0.3993896245956421,car
53,914,117,45,25,0.3051770329475403,car
53,22,532,45,159,0.29057368636131287,car
54,290,525,265,169,0.9945570826530457,car
54,772,313,159,97,0.9915647506713867,car
54,831,218,112,50,0.9881920218467712,car
54,1032,209,76,59,0.9432132244110107,car
54,993,183,56,38,0.7586876153945923,car
54,679,132,84,36,0.7363702654838562,car
54,740,148,84,34,0.7062941789627075,car
54,644,121,75,35,0.6985822916030884,car
54,38,530,76,162,0.6484946012496948,car
54,870,119,52,27,0.6384900212287903,car
54,1087,173,34,30,0.5902251601219177,car
54,697,69,54,23,0.5701026916503906,car
54,794,123,57,36,0.5211510062217712,car
54,1112,192,34,26,0.3802221417427063,car
54,965,120,48,24,0.37508928775787354,car
54,914,118,45,25,0.3020905554294586,car
55,327,504,272,163,0.9965311884880066,car
55,790,307,158,92,0.9914952516555786,car
55,842,215,103,49,0.9859210848808289,car
55,1037,207,70,57,0.9566363096237183,car
55,679,132,84,36,0.7642489671707153,car
55,997,182,51,37,0.734965980052948,car
55,644,121,75,35,0.7094008922576904,car
55,55,525,111,196,0.708440363407135,car
55,740,148,84,34,0.683443009853363,car
55,870,119,52,27,0.6684475541114807,car
55,697,69,54,22,0.6006729006767273,car
55,794,123,57,36,0.5427918434143066,car
55,965,119,48,25,0.44159379601478577,car
55,1092,177,43,36,0.429878830909729,car
55,914,118,45,25,0.33025315403938293,car
55,55,525,111,194,0.2892155945301056,car
55,1115,192,35,27,0.26327329874038696,car
56,364,489,263,157,0.9960880279541016,car
56,805,300,150,93,0.9936966896057129,car
56,853,212,99,47,0.9889416098594666,car
56,1041,207,70,56,0.9328470230102539,car
56,1003,181,52,35,0.7852587699890137,car
56,679,132,83,36,0.7584314346313477,car
56,644,121,75,35,0.7173402309417725,car
56,73,507,147,178,0.7148534059524536,car
56,740,148,85,34,0.6890825033187866,car
56,870,119,52,27,0.6853606104850769,car
56,697,69,54,23,0.6108009219169617,car
56,794,123,57,36,0.5445953011512756,car
56,965,119,48,25,0.4638502597808838,car
56,1234,710,91,162,0.4052620828151703,car
56,1117,191,34,27,0.4040762484073639,car
56,914,118,45,24,0.3516573905944824,car
56,1094,175,39,32,0.32765650749206543,car
56,74,524,148,203,0.289379358291626,car
57,400,472,260,154,0.9955909252166748,car
57,821,292,148,89,0.9898509979248047,car
57,864,208,98,49,0.9729019403457642,car
57,1046,206,69,57,0.8378655314445496,car
57,679,132,83,36,0.8040050268173218,car
57,644,122,75,34,0.7848893404006958,car
57,869,119,53,27,0.7496474385261536,car
57,1007,180,47,34,0.7237855195999146,car
57,740,148,85,34,0.7190536260604858,car
57,697,69,54,22,0.6971538662910461,car
57,88,502,177,205,0.6542943716049194,car
57,794,123,57,36,0.6121787428855896,car
57,1238,711,83,166,0.5976303815841675,car
57,965,119,49,25,0.591488242149353,car
57,1118,192,33,28,0.5607670545578003,car
57,89,500,178,203,0.42731571197509766,car
57,914,118,46,25,0.4145706593990326,car
57,1094,172,35,32,0.390977680683136,car
58,436,454,253,149,0.9963868856430054,car
58,835,288,136,83,0.9827969074249268,car
58,875,207,93,48,0.9816362261772156,car
58,679,132,83,36,0.792799711227417,car
58,644,121,75,35,0.7827662825584412,car
58,870,119,53,27,0.7324061989784241,car
58,740,148,86,34,0.7219870090484619,car
58,697,69,54,22,0.7044777274131775,car
58,1245,716,70,163,0.6695437431335449,car
58,1051,205,66,58,0.6252630949020386,car
58,1012,179,49,35,0.6178210377693176,car
58,794,123,57,36,0.593781054019928,car
58,965,119,51,25,0.576341450214386,car
58,109,490,219,212,0.5690261125564575,car
58,109,488,218,214,0.5238914489746094,car
58,914,118,47,25,0.4043663740158081,car
58,1051,205,66,58,0.2565978169441223,car
59,469,438,250,141,0.9967472553253174,car
59,848,282,129,83,0.9890655279159546,car
59,1054,205,63,56,0.9308962821960449,car
59,884,205,92,46,0.9296100735664368,car
59,1018,179,49,34,0.8242648839950562,car
59,644,121,75,35,0.7794685959815979,car
59,679,132,83,36,0.7732560634613037,car
59,1249,718,61,164,0.7654290199279785,car
59,740,148,86,34,0.7156099081039429,car
59,870,119,53,27,0.6877358555793762,car
59,697,69,54,22,0.6812623739242554,car
59,126,466,251,189,0.6642163395881653,car
59,795,123,56,36,0.5536537766456604,car
59,965,120,50,26,0.5520594716072083,car
59,126,466,251,189,0.5114197731018066,car
59,1122,189,30,25,0.41666045784950256,car
59,914,117,45,25,0.3618692457675934,car
60,504,423,244,136,0.9962981343269348,car
60,863,277,130,79,0.9904003143310547,car
60,895,204,86,48,0.9674822092056274,car
60,1059,204,64,54,0.8862816095352173,car
60,1021,179,46,34,0.8249096870422363,car
60,151,451,282,195,0.8114299774169922,car
60,679,132,83,36,0.7588973641395569,car
60,644,121,75,35,0.7559974193572998,car
60,740,148,86,34,0.6964216828346252,car
60,870,119,53,27,0.65401291847229,car
60,697,68,54,23,0.6522417664527893,car
60,1255,720,49,171,0.6071190237998962,car
60,795,123,56,36,0.54450923204422,car
60,965,120,49,26,0.5143019556999207,car
60,914,118,45,24,0.3250454366207123,car
60,153,451,282,199,0.2883003354072571,car
60,1122,190,29,26,0.2772504389286041,car
61,536,410,240,133,0.9918222427368164,car
61,875,273,118,78,0.9912395477294922,car
61,904,201,85,45,0.9520245790481567,car
61,1063,203,64,53,0.8232436776161194,car
61,679,132,84,35,0.7614070773124695,car
61,183,432,287,190,0.7473234534263611,car
61,645,121,76,35,0.7417467832565308,car
61,740,148,86,34,0.6766560673713684,car
61,1024,177,45,33,0.6704129576683044,car
61,870,119,53,27,0.6472299695014954,car
61,697,69,54,22,0.6444819569587708,car
61,795,123,56,36,0.5346856713294983,car
61,965,120,50,26,0.5202337503433228,car
61,1260,722,39,191,0.3557763397693634,car
61,185,432,282,198,0.3251984417438507,car
61,914,118,45,24,0.32397735118865967,car
61,1103,171,35,29,0.26246699690818787,car
62,567,396,226,125,0.9942905902862549,car
62,884,270,117,78,0.9683359265327454,car
62,217,417,291,190,0.9591595530509949,car
62,911,200,81,44,0.9560520648956299,car
62,1066,200,61,54,0.7523962259292603,car
62,645,121,76,35,0.7245385646820068,car
62,679,132,84,36,0.7096208930015564,car
62,1028,177,45,34,0.6609002351760864,car
62,870,119,53,27,0.6335351467132568,car
62,697,69,54,22,0.6249823570251465,car
62,740,148,86,34,0.6110855937004089,car
62,794,123,57,36,0.5089048743247986,car
62,965,120,50,26,0.4878825545310974,car
62,915,118,46,25,0.3085290193557739,car
63,595,384,221,120,0.9961660504341125,car
63,895,265,110,77,0.9785732626914978,car
63,921,197,80,45,0.9655857682228088,car
63,1071,200,60,50,0.81920325756073,car
63,255,402,280,183,0.7788887023925781,car
63,644,121,76,35,0.7744738459587097,car
63,679,132,84,36,0.750964343547821,car
63,697,69,54,22,0.6802350282669067,car
63,870,119,53,27,0.6698825359344482,car
63,740,148,86,34,0.6249266266822815,car
63,794,123,57,36,0.5550233125686646,car
63,965,120,48,24,0.4836122989654541,car
63,1031,175,42,32,0.4341305196285248,car
63,914,118,45,25,0.33075302839279175,car
64,623,372,209,116,0.9891800284385681,car
64,907,261,109,75,0.9707859754562378,car
64,287,389,293,175,0.9617148041725159,car
64,928,197,77,42,0.9250349402427673,car
64,1073,200,61,48,0.7744491696357727,car
64,644,121,76,35,0.765470027923584,car
64,679,132,84,36,0.7246134877204895,car
64,697,68,54,23,0.6668859720230103,car
64,1036,175,44,35,0.6541417241096497,car
64,870,119,53,27,0.6390674114227295,car
64,735,145,86,34,0.582088828086853,car
64,794,122,57,35,0.5412732362747192,car
64,965,120,48,26,0.47229495644569397,car
64,914,118,45,25,0.30899807810783386,car
65,649,361,200,110,0.9948818683624268,car
65,918,256,104,70,0.9625238180160522,car
65,936,195,73,40,0.9239587187767029,car
65,1077,198,58,52,0.8528116941452026,car
65,324,371,279,175,0.8442070484161377,car
65,678,132,83,36,0.7871279716491699,car
65,643,121,75,35,0.760676383972168,car
65,1038,174,45,35,0.6787545680999756,car
65,697,68,54,23,0.6764193773269653,car
65,870,119,54,27,0.6686420440673828,car
65,735,145,84,34,0.6381394267082214,car
65,794,122,57,35,0.5707831978797913,car
65,964,120,47,24,0.5036989450454712,car
65,914,118,45,24,0.3278238773345947,car
65,743,113,72,34,0.28860142827033997,car
66,674,350,193,102,0.9945189356803894,car
66,925,252,107,71,0.9836837649345398,car
66,943,193,76,42,0.9318457841873169,car
66,677,131,84,37,0.8363655209541321,car
66,1079,197,55,52,0.8313876986503601,car
66,355,360,280,164,0.7608038187026978,car
66,1043,176,43,32,0.7428475022315979,car
66,697,69,54,24,0.7199117541313171,car
66,870,119,53,27,0.718864381313324,car
66,735,145,83,34,0.6936153769493103,car
66,796,122,58,35,0.6495606899261475,car
66,646,122,78,35,0.643977165222168,car
66,964,119,45,24,0.5199906826019287,car
66,916,118,48,26,0.39249998331069946,car
66,1120,172,46,29,0.27777785062789917,car
66,742,113,70,36,0.2578355669975281,car
67,696,340,181,101,0.9934424161911011,car
67,937,248,93,67,0.9736288189888,car
67,951,191,72,44,0.8930637836456299,car
67,389,346,268,161,0.8216290473937988,car
67,677,131,83,37,0.8017899990081787,car
67,1081,198,59,48,0.7550042271614075,car
67,735,145,83,34,0.7060211300849915,car
67,697,69,54,24,0.6958359479904175,car
67,870,119,53,28,0.6942872405052185,car
67,645,122,77,35,0.6288526654243469,car
67,1046,176,43,32,0.6249514818191528,car
67,796,122,58,35,0.6114296913146973,car
67,964,119,45,24,0.4761931002140045,car
67,1121,175,47,30,0.4516371488571167,car
67,916,117,47,25,0.3605426847934723,car
68,720,329,178,95,0.9953387975692749,car
68,946,247,93,68,0.9822505116462708,car
68,426,331,244,156,0.8838298916816711,car
68,1086,197,52,48,0.8602463006973267,car
68,957,190,68,43,0.7418099641799927,car
68,677,131,84,38,0.7248417735099792,car
68,697,69,54,24,0.706716775894165,car
68,870,119,53,28,0.6779428720474243,car
68,735,145,83,34,0.6687511801719666,car
68,646,122,79,36,0.6486667394638062,car
68,1048,175,40,33,0.5946800708770752,car
68,795,122,57,35,0.592377245426178,car
68,964,119,45,24,0.45896539092063904,car
68,1120,173,41,27,0.40154528617858887,car
68,916,117,47,25,0.33642542362213135,car
69,954,243,90,70,0.9852433800697327,car
69,740,321,169,93,0.9823885560035706,car
69,456,321,242,156,0.9490628242492676,car
69,964,191,66,40,0.8583025932312012,car
69,1089,196,56,48,0.7523519992828369,car
69,697,69,54,24,0.7182141542434692,car
69,735,145,84,34,0.7166693210601807,car
69,870,119,53,27,0.7010161280632019,car
69,645,122,78,37,0.666742742061615,car
69,677,131,85,37,0.6263741850852966,car
69,795,123,57,36,0.6050859689712524,car
69,1052,174,40,32,0.538393497467041,car
69,964,119,45,24,0.4581429362297058,car
69,916,117,47,25,0.350215345621109,car
69,1122,174,41,28,0.31334713101387024,car
70,759,314,164,89,0.9884113669395447,car
70,962,239,87,62,0.9835801124572754,car
70,485,307,242,148,0.9691227078437805,car
70,973,189,65,41,0.8810839653015137,car
70,1093,196,55,44,0.8070774674415588,car
70,677,131,85,38,0.727795422077179,car
70,697,69,54,24,0.7152121663093567,car
70,870,119,53,27,0.7011792063713074,car
70,735,145,84,34,0.6764019727706909,car
