frame,x,y,w,h,confidence,name
60,735,100,73,68,0.28649550676345825,car
61,1390,444,229,177,0.9902393817901611,car
61,1634,655,302,258,0.9890391230583191,car
61,1116,647,301,243,0.9775281548500061,car
61,1099,171,132,110,0.9618577361106873,car
61,611,127,97,67,0.8253457546234131,car
61,787,115,52,39,0.7336450815200806,car
61,1015,113,73,56,0.7224465012550354,car
61,716,223,144,128,0.6135256290435791,car
61,716,223,146,128,0.5621247291564941,car
61,929,117,85,40,0.558967113494873,car
61,735,99,74,67,0.51572585105896,car
61,735,100,73,68,0.28393009305000305,car
62,1390,445,230,178,0.9877581596374512,car
62,1636,655,293,256,0.98646080493927,car
62,1113,628,314,244,0.973565936088562,car
62,1098,170,131,111,0.961883008480072,car
62,611,127,95,68,0.8217923641204834,car
62,714,224,148,128,0.7820506691932678,car
62,1015,113,74,56,0.7220604419708252,car
62,786,116,51,40,0.6876788139343262,car
62,929,117,82,40,0.5501839518547058,car
62,734,101,75,70,0.5047349333763123,car
62,714,224,150,129,0.375715047121048,car
62,734,101,75,70,0.3130338490009308,car
63,1116,608,291,243,0.990653395652771,car
63,1390,445,230,178,0.9903162121772766,car
63,1637,654,293,256,0.9896911978721619,car
63,1099,170,132,111,0.9604893326759338,car
63,611,127,95,68,0.825624406337738,car
63,1014,113,75,56,0.7256197929382324,car
63,713,228,148,128,0.6953466534614563,car
63,785,115,55,40,0.6923686265945435,car
63,929,117,84,40,0.5550953149795532,car
63,713,230,149,127,0.4905488193035126,car
63,735,99,72,67,0.477541983127594,car
63,785,70,45,22,0.3076925277709961,car
63,735,100,72,68,0.3013954758644104,car
64,1636,652,297,260,0.9910470843315125,car
64,1390,445,229,178,0.9897023439407349,car
64,1112,590,289,238,0.985381007194519,car
64,1099,170,131,111,0.9634608030319214,car
64,611,127,95,67,0.8635362386703491,car
64,1014,113,75,56,0.7224637269973755,car
64,785,115,55,40,0.5984514951705933,car
64,713,232,147,132,0.5912238359451294,car
64,712,231,149,130,0.5739215612411499,car
64,929,117,82,40,0.5494805574417114,car
64,734,101,75,68,0.2875334322452545,car
64,734,101,77,70,0.26723483204841614,car
65,1635,653,297,259,0.9923053979873657,car
65,1390,445,229,178,0.9895965456962585,car
65,1105,574,285,227,0.982169508934021,car
65,1099,170,131,111,0.9652168154716492,car
65,611,128,95,68,0.838245153427124,car
65,1015,112,75,57,0.719751238822937,car
65,713,236,148,127,0.6012688279151917,car
65,711,235,149,128,0.5766707062721252,car
65,928,117,86,42,0.564232587814331,car
65,782,116,52,39,0.3092125356197357,car
65,749,110,92,50,0.25413087010383606,car
66,1634,655,302,256,0.9937978982925415,car
66,1391,445,230,179,0.9889635443687439,car
66,1101,558,292,219,0.9807094931602478,car
66,1099,170,131,111,0.9655365943908691,car
66,611,127,95,67,0.8279876112937927,car
66,710,238,151,134,0.7974732518196106,car
66,1014,113,75,57,0.7348445653915405,car
66,928,117,84,40,0.5757962465286255,car
66,750,110,101,54,0.4842008650302887,car
66,711,238,150,134,0.3353530168533325,car
67,1634,653,301,259,0.9930735230445862,car
67,1391,445,230,179,0.9890017509460449,car
67,1100,170,132,111,0.9624998569488525,car
67,1100,546,292,216,0.9418044090270996,car
67,611,127,97,67,0.8002074956893921,car
67,1014,113,73,56,0.6985737085342407,car
67,711,242,150,133,0.6618515849113464,car
67,928,117,83,40,0.539941668510437,car
67,710,242,152,134,0.4867645800113678,car
67,746,110,93,54,0.3879093527793884,car
68,1634,653,299,260,0.9935071468353271,car
68,1390,445,229,179,0.9843013882637024,car
68,1099,170,131,111,0.9659281373023987,car
68,1096,526,277,215,0.9557465314865112,car
68,612,127,96,67,0.8313528299331665,car
68,1014,113,75,57,0.7046614289283752,car
68,708,244,157,135,0.6395803093910217,car
68,928,117,81,39,0.5586848855018616,car
68,708,244,157,135,0.4956803619861603,car
68,744,109,87,56,0.34672102332115173,car
69,1633,653,304,263,0.9938739538192749,car
69,1390,445,229,179,0.9846855998039246,car
69,1093,512,270,209,0.9632413387298584,car
69,1099,170,132,111,0.9625190496444702,car
69,611,127,97,67,0.8156885504722595,car
69,708,252,159,138,0.7149020433425903,car
69,1014,113,73,57,0.6745027899742126,car
69,928,117,83,40,0.5506028532981873,car
69,741,101,80,73,0.4737500250339508,car
69,708,253,153,132,0.4687574803829193,car
70,1633,653,304,265,0.9931247234344482,car
70,1390,445,229,180,0.979864239692688,car
70,1100,170,132,111,0.9662357568740845,car
70,1084,494,254,217,0.956092894077301,car
70,612,127,96,68,0.7990182042121887,car
70,1014,113,73,57,0.7070527076721191,car
70,742,101,86,76,0.6936600208282471,car
70,706,254,157,142,0.6720012426376343,car
70,928,117,84,41,0.6036393642425537,car
70,707,255,152,137,0.48502323031425476,car
71,1633,654,304,266,0.9899067878723145,car
71,1390,445,231,176,0.9814139604568481,car
71,1099,170,133,113,0.9656872153282166,car
71,1083,485,256,207,0.9384347200393677,car
71,706,259,159,141,0.7864448428153992,car
71,611,127,97,67,0.7576727867126465,car
71,1015,112,74,57,0.7135852575302124,car
71,745,106,98,68,0.6929664015769958,car
71,927,116,89,43,0.6495277881622314,car
71,699,259,161,141,0.4216890037059784,car
72,1633,654,301,263,0.9887745976448059,car
72,1390,445,229,177,0.9867059588432312,car
72,1078,473,255,187,0.9847376942634583,car
72,1098,171,133,112,0.9678012132644653,car
72,611,127,97,67,0.7768609523773193,car
72,1015,112,74,57,0.7036491632461548,car
72,706,263,160,139,0.6870793700218201,car
72,744,101,92,75,0.681058943271637,car
72,927,117,89,42,0.656761646270752,car
72,706,263,157,139,0.6076098680496216,car
73,1632,654,303,264,0.9906233549118042,car
73,1390,444,229,173,0.9778413772583008,car
73,1099,170,135,113,0.9638186097145081,car
73,1073,462,253,194,0.9624823927879333,car
73,703,266,162,143,0.8202552199363708,car
73,745,101,97,75,0.7641599774360657,car
73,611,128,98,67,0.7363625764846802,car
73,1015,112,74,56,0.7042598724365234,car
73,927,116,87,43,0.6038097739219666,car
73,705,266,162,142,0.4208768606185913,car
74,1633,653,303,260,0.9897088408470154,car
74,1391,444,229,174,0.9894072413444519,car
74,1068,449,248,191,0.9693779349327087,car
74,1099,170,134,112,0.9615160226821899,car
74,703,268,163,147,0.7881119847297668,car
74,746,101,98,75,0.7627619504928589,car
74,1015,112,72,56,0.706013560295105,car
74,611,127,99,67,0.6945279836654663,car
74,926,116,85,43,0.57277911901474,car
74,703,268,163,147,0.4439490735530853,car
75,1634,653,302,258,0.9887097477912903,car
75,1391,443,227,175,0.9797449707984924,car
75,1098,170,131,112,0.9562991857528687,car
75,699,275,166,146,0.7847732901573181,car
75,744,101,94,76,0.7573670148849487,car
75,611,127,100,67,0.7299396991729736,car
75,1069,439,228,193,0.6895971298217773,car
75,1014,112,75,55,0.674019992351532,car
75,1068,438,242,188,0.6659453511238098,car
75,926,116,87,41,0.6253299713134766,car
75,698,277,169,140,0.46787264943122864,car
76,1390,444,229,176,0.9896902441978455,car
76,1632,652,307,263,0.9879845976829529,car
76,1060,426,236,187,0.9851213097572327,car
76,1099,170,132,112,0.9552176594734192,car
76,699,278,167,149,0.8745894432067871,car
76,744,106,96,68,0.716799795627594,car
76,611,127,99,67,0.6962893009185791,car
76,1015,112,75,55,0.6864470839500427,car
76,926,116,83,42,0.5558092594146729,car
76,698,280,168,146,0.3328271210193634,car
77,1390,444,230,176,0.989018976688385,car
77,1634,653,304,260,0.9879719614982605,car
77,1098,169,128,107,0.9548951983451843,car
77,696,283,169,152,0.9427458047866821,car
77,1057,413,228,184,0.9184538722038269,car
77,744,101,94,77,0.7769038081169128,car
77,611,127,99,67,0.7392638921737671,car
77,1014,112,73,55,0.6950020790100098,car
77,926,116,85,41,0.5495010018348694,car
78,1635,653,299,260,0.9880582094192505,car
78,1390,444,230,176,0.9876629114151001,car
78,1054,406,221,180,0.9854828119277954,car
78,1098,170,130,110,0.9557728171348572,car
78,611,127,99,66,0.7787783145904541,car
78,696,286,171,153,0.7744125127792358,car
78,741,105,93,78,0.7657574415206909,car
78,1015,112,74,56,0.707453191280365,car
78,926,116,85,42,0.5550108551979065,car
78,696,286,179,150,0.4059916138648987,car
79,1636,652,299,265,0.988789975643158,car
79,1389,444,230,176,0.9877422451972961,car
79,1098,170,131,110,0.9601454734802246,car
79,1049,397,226,182,0.9153362512588501,car
79,742,105,94,80,0.8041195273399353,car
79,611,127,100,66,0.8024564981460571,car
79,1015,112,74,56,0.7021961808204651,car
79,695,287,174,153,0.643562912940979,car
79,927,115,84,43,0.5454745888710022,car
79,695,287,181,148,0.43920978903770447,car
80,1048,388,218,176,0.9901314973831177,car
80,1635,652,300,263,0.9887338876724243,car
80,1389,444,229,176,0.9876219630241394,car
80,1098,169,128,107,0.9549686312675476,car
80,742,109,92,75,0.8276111483573914,car
80,611,127,99,65,0.8082602620124817,car
80,694,295,178,152,0.7602425217628479,car
80,1015,112,74,56,0.7034726142883301,car
80,927,116,88,42,0.5444281697273254,car
80,694,295,173,153,0.3449171483516693,car
81,1044,381,218,168,0.9911899566650391,car
81,1632,651,307,264,0.9897058606147766,car
81,1389,444,230,174,0.9846533536911011,car
81,1099,170,130,112,0.9413133263587952,car
81,612,127,97,66,0.788595974445343,car
81,742,106,96,83,0.716917097568512,car
81,1014,113,73,56,0.7132290005683899,car
81,694,298,182,155,0.6800537109375,car
81,927,116,85,44,0.5674231052398682,car
81,693,299,179,154,0.482792466878891,car
82,1630,651,313,272,0.9911648035049438,car
82,1389,444,229,174,0.9826815128326416,car
82,1038,371,214,169,0.9773164987564087,car
82,1099,170,131,111,0.9646722078323364,car
82,613,127,98,66,0.8156618475914001,car
82,744,108,100,82,0.8012819886207581,car
82,1014,113,75,56,0.7551347017288208,car
82,692,301,182,159,0.6325469017028809,car
82,927,116,88,43,0.6160849928855896,car
82,692,301,182,159,0.5547029376029968,car
83,1631,650,310,270,0.9902365207672119,car
83,1389,444,229,174,0.9826594591140747,car
83,1099,170,131,111,0.9634675979614258,car
83,1037,363,206,169,0.9474672079086304,car
83,613,127,96,65,0.7921047210693359,car
83,692,306,179,159,0.754840612411499,car
83,1014,112,74,57,0.7301987409591675,car
83,742,109,100,81,0.6827630996704102,car
83,927,117,87,42,0.5727086067199707,car
83,692,306,179,159,0.41980451345443726,car
83,742,109,100,84,0.36246317625045776,car
84,1630,650,314,273,0.9901005625724792,car
84,1389,444,230,174,0.9886071085929871,car
84,1029,356,206,161,0.9751893877983093,car
84,1099,170,131,112,0.9682972431182861,car
84,744,110,104,81,0.8061346411705017,car
84,612,127,95,65,0.7883118987083435,car
84,1015,112,74,57,0.7496865391731262,car
84,691,310,181,163,0.7476523518562317,car
84,928,117,86,42,0.5743651390075684,car
84,691,307,188,160,0.41142410039901733,car
85,1630,650,312,275,0.9894264340400696,car
85,1390,444,230,174,0.9878352284431458,car
85,1099,170,133,111,0.969454288482666,car
85,691,316,186,166,0.9157938957214355,car
85,742,113,105,81,0.8323004245758057,car
85,1027,350,203,165,0.8184998035430908,car
85,612,127,97,67,0.806790292263031,car
85,1015,112,74,57,0.7405696511268616,car
85,928,116,86,43,0.5273268222808838,car
85,1025,347,201,156,0.30068662762641907,car
85,605,88,90,49,0.26002171635627747,car
86,1631,651,312,269,0.9893832802772522,car
86,1389,444,229,175,0.9812689423561096,car
86,1024,344,197,162,0.9657095670700073,car
86,1099,170,133,110,0.9609840512275696,car
86,690,320,186,168,0.8251671195030212,car
86,736,117,104,85,0.7754520177841187,car
86,613,127,98,67,0.7618369460105896,car
86,1015,112,75,57,0.640483558177948,car
86,927,117,89,42,0.44776651263237,car
86,690,320,186,168,0.3282475173473358,car
87,1630,652,314,273,0.990219235420227,car
87,1390,445,228,176,0.9832456111907959,car
87,1018,335,197,155,0.978958785533905,car
87,1099,170,133,111,0.9683757424354553,car
87,685,325,191,169,0.7690618634223938,car
87,739,117,103,85,0.7551778554916382,car
87,612,127,97,70,0.7487145662307739,car
87,1014,113,77,57,0.6991273164749146,car
87,928,117,83,41,0.5493214726448059,car
87,685,325,193,169,0.37126806378364563,car
88,1630,651,318,275,0.9902191162109375,car
88,1390,444,228,175,0.9855185151100159,car
88,1016,334,199,151,0.9732165932655334,car
88,1099,171,133,110,0.9618970155715942,car
88,687,328,191,171,0.8526678085327148,car
88,735,118,103,84,0.7884460091590881,car
88,612,127,97,69,0.7216101288795471,car
88,1015,113,76,57,0.6531729698181152,car
88,928,117,85,41,0.4956936538219452,car
88,688,334,189,166,0.41942068934440613,car
89,1630,652,316,276,0.9901955127716064,car
89,1390,445,230,176,0.9840243458747864,car
89,1099,170,133,111,0.9670478105545044,car
89,687,337,200,168,0.8898866772651672,car
89,1012,326,202,153,0.8750534653663635,car
89,734,118,106,83,0.7171562314033508,car
89,612,127,95,67,0.7094339728355408,car
89,1015,113,76,57,0.6667339205741882,car
89,928,117,83,41,0.5363819599151611,car
90,1629,651,317,278,0.9899054169654846,car
90,1390,444,230,176,0.9839481115341187,car
90,1099,170,133,111,0.9671365022659302,car
90,688,340,198,176,0.8860195875167847,car
90,1010,321,192,154,0.8750751614570618,car
90,734,118,105,84,0.8477705717086792,car
90,613,127,98,68,0.7418431043624878,car
90,1015,113,74,56,0.727387011051178,car
90,928,117,85,41,0.5957654714584351,car
91,1631,651,311,279,0.9894964098930359,car
91,1390,444,231,177,0.9798946380615234,car
91,1099,170,133,111,0.959496259689331,car
91,684,344,201,183,0.9104530215263367,car
91,734,118,105,88,0.8550583124160767,car
91,1003,314,190,154,0.8363001942634583,car
91,613,127,94,68,0.7558383345603943,car
91,1015,113,74,57,0.7383949756622314,car
91,929,117,88,41,0.6770323514938354,car
92,1631,651,314,280,0.9898154139518738,car
92,1391,445,230,176,0.9834772944450378,car
92,1100,170,134,111,0.9577208757400513,car
92,682,353,203,185,0.8906025290489197,car
92,613,127,94,68,0.7585083842277527,car
92,732,120,100,91,0.7554665207862854,car
92,1014,113,75,57,0.743091881275177,car
92,1001,309,187,145,0.652917742729187,car
92,928,117,87,41,0.6399516463279724,car
92,1001,309,187,145,0.46973347663879395,car
92,679,351,209,195,0.25124508142471313,car
93,1631,652,311,275,0.9898662567138672,car
93,1390,444,230,175,0.9808599352836609,car
93,1100,170,134,111,0.957744836807251,car
93,680,361,210,186,0.8892839550971985,car
93,1001,316,175,121,0.8151668906211853,car
93,612,127,95,68,0.7915563583374023,car
93,729,127,104,90,0.7799843549728394,car
93,1015,113,74,56,0.727584183216095,car
93,928,117,91,41,0.6655253767967224,car
93,679,361,212,198,0.35129550099372864,car
94,1632,652,308,275,0.9909588098526001,car
94,1390,445,231,176,0.9872180819511414,car
94,1100,170,134,111,0.960258424282074,car
94,679,369,212,190,0.909301221370697,car
94,728,128,109,90,0.8475649356842041,car
94,613,127,98,67,0.8025239109992981,car
94,1015,112,76,57,0.7705593109130859,car
94,996,299,180,140,0.7400830984115601,car
94,928,117,87,41,0.6733163595199585,car
94,678,370,210,198,0.3311457633972168,car
94,996,299,180,140,0.31187158823013306,car
94,725,74,47,18,0.2634170353412628,car
95,1390,444,231,177,0.989433765411377,car
95,1631,651,311,271,0.9891799688339233,car
95,1100,170,130,111,0.932313859462738,car
95,726,129,112,92,0.8228474855422974,car
95,996,305,165,118,0.8205467462539673,car
95,1014,113,73,56,0.7764824032783508,car
95,613,126,98,69,0.745557427406311,car
95,678,378,210,193,0.7280166745185852,car
95,928,117,82,41,0.6354382634162903,car
95,677,378,213,197,0.4973791539669037,car
95,725,74,50,22,0.36125481128692627,car
96,1390,443,230,175,0.9872173070907593,car
96,1634,651,302,268,0.9867818355560303,car
96,676,385,217,198,0.9688488245010376,car
96,1099,169,126,107,0.9249677062034607,car
96,724,132,110,86,0.8688060641288757,car
96,991,285,183,139,0.8203129768371582,car
96,612,127,101,66,0.7735723853111267,car
96,1014,112,75,55,0.7563204169273376,car
96,928,116,84,41,0.6484274864196777,car
96,725,73,52,21,0.4350176453590393,car
96,604,78,80,37,0.26286813616752625,car
97,1633,650,303,267,0.9877731800079346,car
97,1390,444,230,178,0.9835713505744934,car
97,672,398,220,200,0.904833197593689,car
97,1099,170,130,113,0.8914550542831421,car
97,722,133,111,87,0.8131543397903442,car
97,991,281,172,134,0.7657891511917114,car
97,611,122,96,72,0.7112724781036377,car
97,1014,112,75,55,0.7046339511871338,car
97,928,117,80,40,0.5657800436019897,car
97,724,75,52,26,0.5042268633842468,car
97,991,281,174,139,0.29622143507003784,car
97,672,397,219,204,0.2529650032520294,car
98,1633,650,303,267,0.9879893660545349,car
98,1390,443,229,176,0.9843155741691589,car
98,673,406,216,202,0.9762344360351562,car
98,722,133,112,98,0.89335036277771,car
98,985,277,173,131,0.88456791639328,car
98,1100,169,126,107,0.8654491901397705,car
98,1014,112,76,55,0.7339759469032288,car
98,611,122,96,72,0.7281683683395386,car
98,726,73,52,27,0.6093395948410034,car
98,928,116,82,41,0.6019911170005798,car
99,1633,650,303,267,0.9867901802062988,car
99,1390,443,231,176,0.985699474811554,car
99,670,413,221,210,0.9496113657951355,car
99,986,272,165,131,0.9084579944610596,car
99,718,136,109,97,0.8870540261268616,car
99,1100,169,126,106,0.8280718326568604,car
99,610,122,97,72,0.7386909127235413,car
99,1014,112,76,55,0.6998280882835388,car
99,928,116,82,41,0.5817310810089111,car
99,729,74,52,33,0.531066358089447,car
100,1633,650,305,268,0.9878284335136414,car
100,1390,443,231,176,0.9851715564727783,car
100,671,425,219,206,0.9788060784339905,car
100,980,263,165,127,0.8625958561897278,car
100,715,138,107,96,0.8536363244056702,car
100,1100,169,126,107,0.8355794548988342,car
100,1014,112,75,55,0.6806622743606567,car
100,610,121,98,73,0.6745002865791321,car
100,732,74,49,35,0.6395554542541504,car
100,928,116,84,41,0.5411531925201416,car
101,1630,650,311,273,0.9906823635101318,car
101,1390,443,229,177,0.9873829483985901,car
101,977,261,170,128,0.9814253449440002,car
101,670,437,234,215,0.9227774143218994,car
101,712,141,117,96,0.8661656379699707,car
101,1101,169,126,107,0.8403576612472534,car
101,1015,112,76,55,0.7046334743499756,car
101,611,122,99,72,0.6411495208740234,car
101,927,116,83,41,0.5270217061042786,car
101,735,75,49,41,0.43413227796554565,car
102,1630,650,311,271,0.990520715713501,car
102,1389,444,229,178,0.985625147819519,car
102,669,447,243,223,0.9132029414176941,car
102,976,258,170,129,0.8991082906723022,car
102,712,143,118,97,0.8802452683448792,car
102,1101,169,125,107,0.8193957805633545,car
102,1015,113,76,56,0.7141340374946594,car
102,613,126,98,69,0.6685540676116943,car
102,742,76,57,42,0.5631894469261169,car
